index,unit1_rgb,unit2_pos,unit1_beam_32,unit1_beam_64
3445,../../../Scenario9/unit1/camera_data/image_BS2_28885_17_33_39.jpg,"[0.40299372103524966, 0.780938123777654]",28,54
3446,../../../Scenario9/unit1/camera_data/image_BS2_28886_17_33_39.jpg,"[0.39708850351666264, 0.7824351297477375]",28,55
3447,../../../Scenario9/unit1/camera_data/image_BS2_28887_17_33_39.jpg,"[0.39120197338356283, 0.7839321357178212]",28,55
3448,../../../Scenario9/unit1/camera_data/image_BS2_28888_17_33_39.jpg,"[0.38533413066250666, 0.7849301397924268]",28,56
3449,../../../Scenario9/unit1/camera_data/image_BS2_28889_17_33_39.jpg,"[0.37946628792817233, 0.7864271457625103]",30,59
3450,../../../Scenario9/unit1/camera_data/image_BS2_28890_17_33_39.jpg,"[0.373635820004647, 0.7869261477289006]",30,60
3451,../../../Scenario9/unit1/camera_data/image_BS2_28891_17_33_39.jpg,"[0.36780535206784354, 0.7879241516616814]",32,62
3452,../../../Scenario9/unit1/camera_data/image_BS2_28892_17_33_39.jpg,"[0.3619748841443183, 0.7884231536280717]",31,62
3453,../../../Scenario9/unit1/camera_data/image_BS2_28893_17_33_39.jpg,"[0.3561817910050457, 0.788922155736287]",31,62
3454,../../../Scenario9/unit1/camera_data/image_BS2_28894_17_33_40.jpg,"[0.35100538197192, 0.788922155736287]",31,62
3455,../../../Scenario9/unit1/camera_data/image_BS2_28895_17_33_40.jpg,"[0.3460158469131705, 0.788922155736287]",32,62
3456,../../../Scenario9/unit1/camera_data/image_BS2_28896_17_33_40.jpg,"[0.34119449843003186, 0.7884231536280717]",32,62
3457,../../../Scenario9/unit1/camera_data/image_BS2_28897_17_33_40.jpg,"[0.33654133652250395, 0.787425149695291]",32,62
3458,../../../Scenario9/unit1/camera_data/image_BS2_29151_17_34_08.jpg,"[0.5679100014903075, 0.8113772455002772]",2,2
3459,../../../Scenario9/unit1/camera_data/image_BS2_29152_17_34_08.jpg,"[0.5607714157594267, 0.8128742514703607]",8,15
3460,../../../Scenario9/unit1/camera_data/image_BS2_29153_17_34_08.jpg,"[0.5535020182371878, 0.8138722555449663]",1,2
3461,../../../Scenario9/unit1/camera_data/image_BS2_29154_17_34_08.jpg,"[0.5460831215381036, 0.8153692615150498]",2,2
3462,../../../Scenario9/unit1/camera_data/image_BS2_29155_17_34_09.jpg,"[0.5384399760803904, 0.818363273455217]",2,4
3463,../../../Scenario9/unit1/camera_data/image_BS2_29156_17_34_09.jpg,"[0.5313200777349968, 0.8193612774589101]",2,4
3464,../../../Scenario9/unit1/camera_data/image_BS2_29157_17_34_09.jpg,"[0.5241441172065852, 0.8203592815335157]",3,5
3465,../../../Scenario9/unit1/camera_data/image_BS2_29158_17_34_09.jpg,"[0.516949469279408, 0.821357285395384]",4,7
3466,../../../Scenario9/unit1/camera_data/image_BS2_29159_17_34_09.jpg,"[0.5096987591559345, 0.82285429143638]",6,11
3467,../../../Scenario9/unit1/camera_data/image_BS2_29160_17_34_09.jpg,"[0.5024106742349302, 0.8238522954400731]",6,10
3468,../../../Scenario9/unit1/camera_data/image_BS2_29161_17_34_09.jpg,"[0.4950852145296732, 0.8258483034474595]",6,12
3469,../../../Scenario9/unit1/camera_data/image_BS2_29162_17_34_09.jpg,"[0.4877223800268853, 0.827345309417543]",7,14
3470,../../../Scenario9/unit1/camera_data/image_BS2_29163_17_34_09.jpg,"[0.48032217072656647, 0.8293413174249293]",9,17
3471,../../../Scenario9/unit1/camera_data/image_BS2_29164_17_34_10.jpg,"[0.4725295260787297, 0.8323353293650964]",9,17
3472,../../../Scenario9/unit1/camera_data/image_BS2_29165_17_34_10.jpg,"[0.4644378830904805, 0.8333333332978771]",11,20
3473,../../../Scenario9/unit1/camera_data/image_BS2_29166_17_34_10.jpg,"[0.45636492748771845, 0.8338323354060924]",12,22
3474,../../../Scenario9/unit1/camera_data/image_BS2_29167_17_34_10.jpg,"[0.4483480340812528, 0.8343313373724828]",13,26
3475,../../../Scenario9/unit1/camera_data/image_BS2_29168_17_34_10.jpg,"[0.44036851547231803, 0.8348303394097856]",14,27
3476,../../../Scenario9/unit1/camera_data/image_BS2_29169_17_34_10.jpg,"[0.43244505904640135, 0.8353293413761759]",15,29
3477,../../../Scenario9/unit1/camera_data/image_BS2_29170_17_34_10.jpg,"[0.4245589774180156, 0.8363273453089566]",16,31
3478,../../../Scenario9/unit1/camera_data/image_BS2_29171_17_34_10.jpg,"[0.4167102705871607, 0.836826347275347]",17,34
3479,../../../Scenario9/unit1/camera_data/image_BS2_29172_17_34_10.jpg,"[0.40889893855383674, 0.8373253493835622]",19,38
3480,../../../Scenario9/unit1/camera_data/image_BS2_29173_17_34_11.jpg,"[0.4014426670572216, 0.8378243513499526]",20,38
3481,../../../Scenario9/unit1/camera_data/image_BS2_29174_17_34_11.jpg,"[0.3941732695482609, 0.8383233532454305]",27,54
3482,../../../Scenario9/unit1/camera_data/image_BS2_29175_17_34_11.jpg,"[0.38684780982972566, 0.8388223553536458]",22,42
3483,../../../Scenario9/unit1/camera_data/image_BS2_29176_17_34_11.jpg,"[0.37942891314391963, 0.8393213573200361]",22,43
3484,../../../Scenario9/unit1/camera_data/image_BS2_29177_17_34_11.jpg,"[0.37195395424853905, 0.8403193613237293]",24,47
3485,../../../Scenario9/unit1/camera_data/image_BS2_29178_17_34_11.jpg,"[0.3644229331701403, 0.8408183632901196]",24,46
3486,../../../Scenario9/unit1/camera_data/image_BS2_29179_17_34_11.jpg,"[0.35679847511119256, 0.8418163672229003]",25,49
3487,../../../Scenario9/unit1/camera_data/image_BS2_29180_17_34_11.jpg,"[0.3491179548559485, 0.8423153693311156]",26,51
3488,../../../Scenario9/unit1/camera_data/image_BS2_29181_17_34_11.jpg,"[0.34136268500564265, 0.8433133732638963]",26,51
3489,../../../Scenario9/unit1/camera_data/image_BS2_29182_17_34_12.jpg,"[0.3349715951589886, 0.8443113772675895]",27,54
3490,../../../Scenario9/unit1/camera_data/image_BS2_29183_17_34_12.jpg,"[0.3294401255758759, 0.8468063872413663]",28,55
3491,../../../Scenario9/unit1/camera_data/image_BS2_29184_17_34_12.jpg,"[0.32403946778412124, 0.848802395319665]",28,55
3492,../../../Scenario9/unit1/camera_data/image_BS2_29185_17_34_12.jpg,"[0.3188256839534646, 0.8502994011479236]",28,55
3493,../../../Scenario9/unit1/camera_data/image_BS2_29186_17_34_12.jpg,"[0.31376139931293157, 0.8517964071889196]",30,59
3494,../../../Scenario9/unit1/camera_data/image_BS2_29187_17_34_12.jpg,"[0.3088466138359657, 0.8522954092262224]",30,59
3495,../../../Scenario9/unit1/camera_data/image_BS2_29188_17_34_12.jpg,"[0.3041000149478888, 0.8527944111926128]",30,60
3496,../../../Scenario9/unit1/camera_data/image_BS2_29189_17_34_12.jpg,"[0.29952160263542266, 0.8527944111926128]",31,62
3497,../../../Scenario9/unit1/camera_data/image_BS2_29190_17_34_12.jpg,"[0.29509268948652373, 0.8527944111926128]",31,62
3498,../../../Scenario9/unit1/camera_data/image_BS2_29191_17_34_13.jpg,"[0.29092539990706284, 0.8512974052225293]",31,62
3499,../../../Scenario9/unit1/camera_data/image_BS2_29192_17_34_13.jpg,"[0.28774854238250125, 0.8512974052225293]",31,62
3500,../../../Scenario9/unit1/camera_data/image_BS2_29193_17_34_13.jpg,"[0.28459037225670514, 0.8502994011479236]",32,62
3501,../../../Scenario9/unit1/camera_data/image_BS2_29194_17_34_13.jpg,"[0.28148826431392715, 0.848802395319665]",32,62
3502,../../../Scenario9/unit1/camera_data/image_BS2_29503_17_34_47.jpg,"[0.6222529526121884, 0.8398203592864265]",8,2
3503,../../../Scenario9/unit1/camera_data/image_BS2_29504_17_34_47.jpg,"[0.6157871131704726, 0.8448103792339798]",2,2
3504,../../../Scenario9/unit1/camera_data/image_BS2_29505_17_34_48.jpg,"[0.6101995814043417, 0.8463073852749758]",2,2
3505,../../../Scenario9/unit1/camera_data/image_BS2_29506_17_34_48.jpg,"[0.6041074899113784, 0.848802395319665]",2,2
3506,../../../Scenario9/unit1/camera_data/image_BS2_29507_17_34_48.jpg,"[0.5979593362221188, 0.8517964071889196]",3,4
3507,../../../Scenario9/unit1/camera_data/image_BS2_29508_17_34_48.jpg,"[0.5918111825328591, 0.8547904191999991]",3,6
3508,../../../Scenario9/unit1/camera_data/image_BS2_29509_17_34_48.jpg,"[0.5856256540593469, 0.8582834331065565]",4,6
3509,../../../Scenario9/unit1/camera_data/image_BS2_29510_17_34_48.jpg,"[0.5794027507883036, 0.8617764470840263]",5,8
3510,../../../Scenario9/unit1/camera_data/image_BS2_29511_17_34_48.jpg,"[0.5731798475039822, 0.8657684630278866]",5,10
3511,../../../Scenario9/unit1/camera_data/image_BS2_29512_17_34_48.jpg,"[0.5669195694354081, 0.8702594810090496]",6,11
3512,../../../Scenario9/unit1/camera_data/image_BS2_29513_17_34_48.jpg,"[0.5606219165825813, 0.8752495010275154]",7,14
3513,../../../Scenario9/unit1/camera_data/image_BS2_29514_17_34_49.jpg,"[0.5543616385140072, 0.876746506997599]",9,17
3514,../../../Scenario9/unit1/camera_data/image_BS2_29515_17_34_49.jpg,"[0.5463447451075416, 0.8782435129676825]",9,17
3515,../../../Scenario9/unit1/camera_data/image_BS2_29516_17_34_49.jpg,"[0.538383913884094, 0.8797405190086784]",11,20
3516,../../../Scenario9/unit1/camera_data/image_BS2_29517_17_34_49.jpg,"[0.5304791448569428, 0.8812375249787621]",11,21
3517,../../../Scenario9/unit1/camera_data/image_BS2_29518_17_34_49.jpg,"[0.522630438026088, 0.882734531019758]",12,23
3518,../../../Scenario9/unit1/camera_data/image_BS2_29519_17_34_49.jpg,"[0.5148564807902949, 0.8837325349525387]",14,26
3519,../../../Scenario9/unit1/camera_data/image_BS2_29520_17_34_49.jpg,"[0.5071198983387545, 0.8852295409226223]",15,29
3520,../../../Scenario9/unit1/camera_data/image_BS2_29521_17_34_49.jpg,"[0.49943937808351035, 0.8867265468927058]",15,29
3521,../../../Scenario9/unit1/camera_data/image_BS2_29522_17_34_49.jpg,"[0.4918336074100499, 0.8882235529337017]",17,34
3522,../../../Scenario9/unit1/camera_data/image_BS2_29523_17_34_50.jpg,"[0.4848632082547799, 0.887225549000921]",18,36
3523,../../../Scenario9/unit1/camera_data/image_BS2_29524_17_34_50.jpg,"[0.4773134997776157, 0.8902195608701756]",20,38
3524,../../../Scenario9/unit1/camera_data/image_BS2_29525_17_34_50.jpg,"[0.4696890417053898, 0.8922155689484744]",20,39
3525,../../../Scenario9/unit1/camera_data/image_BS2_29526_17_34_50.jpg,"[0.46202720884891113, 0.8942115768140358]",22,43
3526,../../../Scenario9/unit1/camera_data/image_BS2_29527_17_34_50.jpg,"[0.4543093137961362, 0.8962075848923347]",22,43
3527,../../../Scenario9/unit1/camera_data/image_BS2_29528_17_34_50.jpg,"[0.4465166691615776, 0.8972055889669402]",23,45
3528,../../../Scenario9/unit1/camera_data/image_BS2_29529_17_34_50.jpg,"[0.43868664971621, 0.8982035928288086]",24,48
3529,../../../Scenario9/unit1/camera_data/image_BS2_29530_17_34_50.jpg,"[0.43080056810110245, 0.8992015967615893]",25,49
3530,../../../Scenario9/unit1/camera_data/image_BS2_29531_17_34_50.jpg,"[0.42285842427642034, 0.8997005988698045]",26,52
3531,../../../Scenario9/unit1/camera_data/image_BS2_29532_17_34_51.jpg,"[0.4162057108603283, 0.9001996008361949]",26,52
3532,../../../Scenario9/unit1/camera_data/image_BS2_29533_17_34_51.jpg,"[0.41258035580523067, 0.8987025947951989]",27,54
3533,../../../Scenario9/unit1/camera_data/image_BS2_29534_17_34_51.jpg,"[0.4088055015732877, 0.8972055889669402]",28,55
3534,../../../Scenario9/unit1/camera_data/image_BS2_29535_17_34_51.jpg,"[0.40486246075245574, 0.8957085827841194]",29,57
3535,../../../Scenario9/unit1/camera_data/image_BS2_29536_17_34_51.jpg,"[0.40076992076805656, 0.8942115768140358]",30,59
3536,../../../Scenario9/unit1/camera_data/image_BS2_29537_17_34_51.jpg,"[0.39650919419476843, 0.8927145709148647]",30,59
3537,../../../Scenario9/unit1/camera_data/image_BS2_29538_17_34_51.jpg,"[0.39209896845791314, 0.8912175649447812]",30,59
3538,../../../Scenario9/unit1/camera_data/image_BS2_29539_17_34_51.jpg,"[0.38753924353093433, 0.8897205589037853]",31,62
3539,../../../Scenario9/unit1/camera_data/image_BS2_29540_17_34_51.jpg,"[0.3828113320416229, 0.8882235529337017]",31,62
3540,../../../Scenario9/unit1/camera_data/image_BS2_29541_17_34_52.jpg,"[0.3789243534170872, 0.8847305389562319]",31,62
3541,../../../Scenario9/unit1/camera_data/image_BS2_29542_17_34_52.jpg,"[0.37520556136816235, 0.8822355290533677]",32,63
3542,../../../Scenario9/unit1/camera_data/image_BS2_29543_17_34_52.jpg,"[0.3716362684960829, 0.8792415169004633]",31,62
3543,../../../Scenario9/unit1/camera_data/image_BS2_29544_17_34_52.jpg,"[0.36821647480084874, 0.8757485029229933]",32,63
3544,../../../Scenario9/unit1/camera_data/image_BS2_29545_17_34_52.jpg,"[0.36494618029573817, 0.8717564870500456]",32,62
3545,../../../Scenario9/unit1/camera_data/image_BS2_29799_17_35_20.jpg,"[0.6694386305778667, 0.7170658682504158]",8,15
3546,../../../Scenario9/unit1/camera_data/image_BS2_29800_17_35_20.jpg,"[0.6627298549787565, 0.718063872254109]",8,2
3547,../../../Scenario9/unit1/camera_data/image_BS2_29801_17_35_20.jpg,"[0.655871580202801, 0.719560878295105]",2,3
3548,../../../Scenario9/unit1/camera_data/image_BS2_29802_17_35_21.jpg,"[0.6491628046036908, 0.7205588822278857]",2,2
3549,../../../Scenario9/unit1/camera_data/image_BS2_29803_17_35_21.jpg,"[0.6424914037888333, 0.7230538922725749]",3,4
3550,../../../Scenario9/unit1/camera_data/image_BS2_29804_17_35_21.jpg,"[0.6358013155884886, 0.7250499002090487]",2,4
3551,../../../Scenario9/unit1/camera_data/image_BS2_29805_17_35_21.jpg,"[0.629073852590613, 0.7265469061791322]",2,3
3552,../../../Scenario9/unit1/camera_data/image_BS2_29806_17_35_21.jpg,"[0.6223463895927374, 0.7285429141865186]",3,4
3553,../../../Scenario9/unit1/camera_data/image_BS2_29807_17_35_21.jpg,"[0.6155628643985654, 0.7300399201566021]",4,7
3554,../../../Scenario9/unit1/camera_data/image_BS2_29808_17_35_21.jpg,"[0.6087793392043935, 0.731536926197598]",4,10
3555,../../../Scenario9/unit1/camera_data/image_BS2_29809_17_35_21.jpg,"[0.6019584392259689, 0.7330339321676816]",6,10
3556,../../../Scenario9/unit1/camera_data/image_BS2_29810_17_35_21.jpg,"[0.5951188518487788, 0.7345309382086775]",6,10
3557,../../../Scenario9/unit1/camera_data/image_BS2_29811_17_35_22.jpg,"[0.5879242039083236, 0.7360279440369362]",7,14
3558,../../../Scenario9/unit1/camera_data/image_BS2_29812_17_35_22.jpg,"[0.5811967409104479, 0.7365269461451515]",9,14
3559,../../../Scenario9/unit1/camera_data/image_BS2_29813_17_35_22.jpg,"[0.5744132157295542, 0.7365269461451515]",9,16
3560,../../../Scenario9/unit1/camera_data/image_BS2_29814_17_35_22.jpg,"[0.5675549409403204, 0.7370259481115419]",9,17
3561,../../../Scenario9/unit1/camera_data/image_BS2_29815_17_35_22.jpg,"[0.5606406039680686, 0.7370259481115419]",11,20
3562,../../../Scenario9/unit1/camera_data/image_BS2_29816_17_35_22.jpg,"[0.5536702048127986, 0.7375249501488447]",12,22
3563,../../../Scenario9/unit1/camera_data/image_BS2_29817_17_35_22.jpg,"[0.5466437434612322, 0.7375249501488447]",12,23
3564,../../../Scenario9/unit1/camera_data/image_BS2_29818_17_35_22.jpg,"[0.5395425325146042, 0.738023952115235]",14,27
3565,../../../Scenario9/unit1/camera_data/image_BS2_29819_17_35_22.jpg,"[0.532385259384958, 0.7385229540816254]",15,28
3566,../../../Scenario9/unit1/camera_data/image_BS2_29820_17_35_23.jpg,"[0.5249850500846391, 0.7390219561898406]",16,31
3567,../../../Scenario9/unit1/camera_data/image_BS2_29821_17_35_23.jpg,"[0.5182762744722508, 0.7400199601226213]",16,32
3568,../../../Scenario9/unit1/camera_data/image_BS2_29822_17_35_23.jpg,"[0.5114366870950607, 0.7410179640554021]",17,34
3569,../../../Scenario9/unit1/camera_data/image_BS2_29823_17_35_23.jpg,"[0.504484975325278, 0.7420159680590952]",19,37
3570,../../../Scenario9/unit1/camera_data/image_BS2_29824_17_35_23.jpg,"[0.49742113917618075, 0.7430139721337008]",20,39
3571,../../../Scenario9/unit1/camera_data/image_BS2_29825_17_35_23.jpg,"[0.4902078038502382, 0.7435129741000912]",20,39
3572,../../../Scenario9/unit1/camera_data/image_BS2_29826_17_35_23.jpg,"[0.48290103154374664, 0.744011976137394]",22,43
3573,../../../Scenario9/unit1/camera_data/image_BS2_29827_17_35_23.jpg,"[0.4754634474458969, 0.744011976137394]",22,44
3574,../../../Scenario9/unit1/camera_data/image_BS2_29828_17_35_23.jpg,"[0.4678950515699673, 0.7445109781037844]",23,48
3575,../../../Scenario9/unit1/camera_data/image_BS2_29829_17_35_24.jpg,"[0.45954178501228005, 0.7455089820365651]",24,48
3576,../../../Scenario9/unit1/camera_data/image_BS2_29830_17_35_24.jpg,"[0.4535057557156131, 0.7430139721337008]",25,52
3577,../../../Scenario9/unit1/camera_data/image_BS2_29831_17_35_24.jpg,"[0.44735760202635344, 0.7415169660927049]",26,52
3578,../../../Scenario9/unit1/camera_data/image_BS2_29832_17_35_24.jpg,"[0.4410786365590139, 0.7405189620890117]",27,54
3579,../../../Scenario9/unit1/camera_data/image_BS2_29833_17_35_24.jpg,"[0.4346875467123599, 0.7405189620890117]",28,55
3580,../../../Scenario9/unit1/camera_data/image_BS2_29834_17_35_24.jpg,"[0.42818433248639143, 0.7410179640554021]",28,55
3581,../../../Scenario9/unit1/camera_data/image_BS2_29835_17_35_24.jpg,"[0.42156899386783026, 0.7425149701673105]",28,55
3582,../../../Scenario9/unit1/camera_data/image_BS2_29836_17_35_24.jpg,"[0.4148415308699547, 0.7450099800701747]",30,59
3583,../../../Scenario9/unit1/camera_data/image_BS2_29837_17_35_24.jpg,"[0.40798325609399916, 0.7480039920812542]",30,58
3584,../../../Scenario9/unit1/camera_data/image_BS2_29838_17_35_25.jpg,"[0.40196591418281946, 0.7480039920812542]",30,60
3585,../../../Scenario9/unit1/camera_data/image_BS2_29839_17_35_25.jpg,"[0.39656525639106477, 0.7495009980513377]",30,59
3586,../../../Scenario9/unit1/camera_data/image_BS2_29840_17_35_25.jpg,"[0.3913140977628773, 0.7504990019841185]",30,60
3587,../../../Scenario9/unit1/camera_data/image_BS2_29841_17_35_25.jpg,"[0.38624981312234424, 0.7504990019841185]",31,62
3588,../../../Scenario9/unit1/camera_data/image_BS2_29842_17_35_25.jpg,"[0.381353715057422, 0.7500000000177282]",32,63
3589,../../../Scenario9/unit1/camera_data/image_BS2_29843_17_35_25.jpg,"[0.37662580355483233, 0.7490019960140349]",32,62
3590,../../../Scenario9/unit1/camera_data/image_BS2_29844_17_35_25.jpg,"[0.37208476602661894, 0.7475049901148638]",32,63
3591,../../../Scenario9/unit1/camera_data/image_BS2_29845_17_35_25.jpg,"[0.3676932276885291, 0.7450099800701747]",32,62
3592,../../../Scenario9/unit1/camera_data/image_BS2_30080_17_35_51.jpg,"[0.5691059949183486, 0.6841317365540159]",2,2
3593,../../../Scenario9/unit1/camera_data/image_BS2_30081_17_35_52.jpg,"[0.5626027806791019, 0.6841317365540159]",2,2
3594,../../../Scenario9/unit1/camera_data/image_BS2_30082_17_35_52.jpg,"[0.5562677530287442, 0.6856287425950119]",2,2
3595,../../../Scenario9/unit1/camera_data/image_BS2_30083_17_35_52.jpg,"[0.5499140379663429, 0.6866267464568803]",2,3
3596,../../../Scenario9/unit1/camera_data/image_BS2_30084_17_35_52.jpg,"[0.5435416355184544, 0.6876247505314859]",2,3
3597,../../../Scenario9/unit1/camera_data/image_BS2_30085_17_35_52.jpg,"[0.5371692330705657, 0.6886227544642666]",3,4
3598,../../../Scenario9/unit1/camera_data/image_BS2_30086_17_35_52.jpg,"[0.530796830609399, 0.6896207584679598]",3,5
3599,../../../Scenario9/unit1/camera_data/image_BS2_30087_17_35_52.jpg,"[0.5244057407627449, 0.690119760576175]",3,5
3600,../../../Scenario9/unit1/camera_data/image_BS2_30088_17_35_52.jpg,"[0.518014650916091, 0.6906187625425654]",4,8
3601,../../../Scenario9/unit1/camera_data/image_BS2_30089_17_35_52.jpg,"[0.5116048736706715, 0.6906187625425654]",6,11
3602,../../../Scenario9/unit1/camera_data/image_BS2_30090_17_35_53.jpg,"[0.5054940947789428, 0.6916167664753461]",6,11
3603,../../../Scenario9/unit1/camera_data/image_BS2_30091_17_35_53.jpg,"[0.4989721931542089, 0.6931137724454296]",7,13
3604,../../../Scenario9/unit1/camera_data/image_BS2_30092_17_35_53.jpg,"[0.4923381671368823, 0.6946107784864256]",8,14
3605,../../../Scenario9/unit1/camera_data/image_BS2_30093_17_35_53.jpg,"[0.4855920167402412, 0.6956087824901187]",9,17
3606,../../../Scenario9/unit1/camera_data/image_BS2_30094_17_35_53.jpg,"[0.4787524293630511, 0.6966067864228994]",9,17
3607,../../../Scenario9/unit1/camera_data/image_BS2_30095_17_35_53.jpg,"[0.4718007175932684, 0.6971057883892898]",11,21
3608,../../../Scenario9/unit1/camera_data/image_BS2_30096_17_35_53.jpg,"[0.4647368814441712, 0.6976047904265926]",12,22
3609,../../../Scenario9/unit1/camera_data/image_BS2_30097_17_35_53.jpg,"[0.457579608314525, 0.698103792392983]",12,23
