index,unit1_rgb,unit2_pos,unit1_beam_32,unit1_beam_64
1342,../../../Scenario5/unit1/camera_data/image_BS1_5134_03_30_55.jpg,"[0.49385275342736673, 0.773809523738118]",14,27
1343,../../../Scenario5/unit1/camera_data/image_BS1_5135_03_30_55.jpg,"[0.502863241719536, 0.772727272874079]",13,26
1344,../../../Scenario5/unit1/camera_data/image_BS1_5136_03_30_55.jpg,"[0.5119147800756503, 0.7716450215486488]",13,26
1345,../../../Scenario5/unit1/camera_data/image_BS1_5137_03_30_55.jpg,"[0.5210073684811258, 0.7705627705308127]",12,23
1346,../../../Scenario5/unit1/camera_data/image_BS1_5139_03_30_55.jpg,"[0.5393156954839122, 0.7683982683413435]",12,22
1347,../../../Scenario5/unit1/camera_data/image_BS1_5140_03_30_55.jpg,"[0.5485519591131955, 0.7662337659980771]",11,22
1348,../../../Scenario5/unit1/camera_data/image_BS1_5141_03_30_55.jpg,"[0.5578087477744516, 0.765151514980241]",11,21
1349,../../../Scenario5/unit1/camera_data/image_BS1_5142_03_30_56.jpg,"[0.5668602861159819, 0.764069263962405]",11,21
1350,../../../Scenario5/unit1/camera_data/image_BS1_5143_03_30_56.jpg,"[0.5761375998092104, 0.761904761926733]",9,17
1351,../../../Scenario5/unit1/camera_data/image_BS1_5144_03_30_56.jpg,"[0.585414913487855, 0.7608225107550998]",10,19
1352,../../../Scenario5/unit1/camera_data/image_BS1_5145_03_30_56.jpg,"[0.5947332772304447, 0.7597402597372637]",9,17
1353,../../../Scenario5/unit1/camera_data/image_BS1_5146_03_30_56.jpg,"[0.6040721660050069, 0.7586580084118334]",9,17
1354,../../../Scenario5/unit1/camera_data/image_BS1_5147_03_30_56.jpg,"[0.6134315798115416, 0.7575757573939973]",9,16
1355,../../../Scenario5/unit1/camera_data/image_BS1_5148_03_30_56.jpg,"[0.6227909936180763, 0.7564935063761613]",9,17
1356,../../../Scenario5/unit1/camera_data/image_BS1_5149_03_30_56.jpg,"[0.6321914574885562, 0.7554112552045281]",9,17
1357,../../../Scenario5/unit1/camera_data/image_BS1_5150_03_30_57.jpg,"[0.6417561215856487, 0.7554112552045281]",7,14
1358,../../../Scenario5/unit1/camera_data/image_BS1_5151_03_30_57.jpg,"[0.6525317624816179, 0.753246753168856]",7,13
1359,../../../Scenario5/unit1/camera_data/image_BS1_5152_03_30_57.jpg,"[0.6633689784735048, 0.7510822511331839]",7,13
1360,../../../Scenario5/unit1/camera_data/image_BS1_5153_03_30_57.jpg,"[0.6742882945786981, 0.7499999998077536]",7,14
1361,../../../Scenario5/unit1/camera_data/image_BS1_5154_03_30_57.jpg,"[0.6852897108117816, 0.7489177489437147]",6,11
1362,../../../Scenario5/unit1/camera_data/image_BS1_5155_03_30_57.jpg,"[0.6963527021261987, 0.7489177489437147]",6,11
1363,../../../Scenario5/unit1/camera_data/image_BS1_5156_03_30_57.jpg,"[0.7074977935539222, 0.7489177489437147]",6,11
1364,../../../Scenario5/unit1/camera_data/image_BS1_5157_03_30_58.jpg,"[0.7184992097870055, 0.7456709955826123]",4,7
1365,../../../Scenario5/unit1/camera_data/image_BS1_5158_03_30_58.jpg,"[0.7281870240759333, 0.7445887444109791]",4,7
1366,../../../Scenario5/unit1/camera_data/image_BS1_5159_03_30_58.jpg,"[0.7379364134607787, 0.7445887444109791]",4,7
1367,../../../Scenario5/unit1/camera_data/image_BS1_5160_03_30_58.jpg,"[0.7477268528949851, 0.743506493393143]",3,5
1368,../../../Scenario5/unit1/camera_data/image_BS1_5161_03_30_58.jpg,"[0.7575788674251093, 0.743506493393143]",3,6
1369,../../../Scenario5/unit1/camera_data/image_BS1_5162_03_30_58.jpg,"[0.7674924570511511, 0.742424242375307]",3,6
1370,../../../Scenario5/unit1/camera_data/image_BS1_5163_03_30_58.jpg,"[0.7774470967411381, 0.742424242375307]",4,6
1371,../../../Scenario5/unit1/camera_data/image_BS1_5164_03_30_58.jpg,"[0.7874427864804862, 0.7413419913574709]",3,6
1372,../../../Scenario5/unit1/camera_data/image_BS1_5165_03_30_59.jpg,"[0.797500051315752, 0.743506493393143]",2,4
1373,../../../Scenario5/unit1/camera_data/image_BS1_5166_03_30_59.jpg,"[0.8075162660870726, 0.742424242375307]",2,3
1374,../../../Scenario5/unit1/camera_data/image_BS1_5167_03_30_59.jpg,"[0.8175735309223383, 0.742424242375307]",2,3
1375,../../../Scenario5/unit1/camera_data/image_BS1_5168_03_30_59.jpg,"[0.8276718458215492, 0.7413419913574709]",2,4
1376,../../../Scenario5/unit1/camera_data/image_BS1_5169_03_30_59.jpg,"[0.8378317358020938, 0.7413419913574709]",2,2
1377,../../../Scenario5/unit1/camera_data/image_BS1_5170_03_30_59.jpg,"[0.8480326758465835, 0.7402597403396348]",2,2
1378,../../../Scenario5/unit1/camera_data/image_BS1_5331_03_31_20.jpg,"[0.6857823115207871, 0.027056276983872564]",2,2
1379,../../../Scenario5/unit1/camera_data/image_BS1_5332_03_31_20.jpg,"[0.67560189650827, 0.027056276983872564]",2,2
1380,../../../Scenario5/unit1/camera_data/image_BS1_5333_03_31_20.jpg,"[0.6654625315596979, 0.025974025966036512]",2,3
1381,../../../Scenario5/unit1/camera_data/image_BS1_5334_03_31_20.jpg,"[0.655364216660487, 0.02489177494820046]",2,3
1382,../../../Scenario5/unit1/camera_data/image_BS1_5335_03_31_20.jpg,"[0.6453274768571938, 0.02489177494820046]",2,3
1383,../../../Scenario5/unit1/camera_data/image_BS1_5336_03_31_20.jpg,"[0.6353523121498182, 0.02380952393036441]",2,4
1384,../../../Scenario5/unit1/camera_data/image_BS1_5337_03_31_20.jpg,"[0.6254181974918038, 0.02380952393036441]",3,4
1385,../../../Scenario5/unit1/camera_data/image_BS1_5338_03_31_21.jpg,"[0.615689333138931, 0.02272727275873123]",3,6
1386,../../../Scenario5/unit1/camera_data/image_BS1_5339_03_31_21.jpg,"[0.6046058167925413, 0.02164502174089518]",4,7
1387,../../../Scenario5/unit1/camera_data/image_BS1_5340_03_31_21.jpg,"[0.5936249255914305, 0.020562770723059128]",4,7
1388,../../../Scenario5/unit1/camera_data/image_BS1_5341_03_31_21.jpg,"[0.5827877096141275, 0.01948051939762882]",4,7
1389,../../../Scenario5/unit1/camera_data/image_BS1_5342_03_31_21.jpg,"[0.5720531187821033, 0.01948051939762882]",6,11
1390,../../../Scenario5/unit1/camera_data/image_BS1_5343_03_31_21.jpg,"[0.5614211530953579, 0.01839826837979277]",6,11
1391,../../../Scenario5/unit1/camera_data/image_BS1_5344_03_31_21.jpg,"[0.5509123376004478, 0.01839826837979277]",6,11
1392,../../../Scenario5/unit1/camera_data/image_BS1_5345_03_31_22.jpg,"[0.5404445721548989, 0.01623376619032354]",6,11
1393,../../../Scenario5/unit1/camera_data/image_BS1_5346_03_31_22.jpg,"[0.5312698836215332, 0.01623376619032354]",7,13
1394,../../../Scenario5/unit1/camera_data/image_BS1_5347_03_31_22.jpg,"[0.5221978202480302, 0.015151515172487487]",7,14
1395,../../../Scenario5/unit1/camera_data/image_BS1_5348_03_31_22.jpg,"[0.5132078569878334, 0.015151515172487487]",8,14
1396,../../../Scenario5/unit1/camera_data/image_BS1_5349_03_31_22.jpg,"[0.5043205188729156, 0.014069264154651435]",9,16
1397,../../../Scenario5/unit1/camera_data/image_BS1_5350_03_31_22.jpg,"[0.49553580591786045, 0.014069264154651435]",9,17
1398,../../../Scenario5/unit1/camera_data/image_BS1_5351_03_31_22.jpg,"[0.48685371810808414, 0.012987013136815386]",9,17
1399,../../../Scenario5/unit1/camera_data/image_BS1_5352_03_31_22.jpg,"[0.47825373042619806, 0.012987013136815386]",9,17
1400,../../../Scenario5/unit1/camera_data/image_BS1_5353_03_31_23.jpg,"[0.46969479279367315, 0.010822510793549026]",10,20
1401,../../../Scenario5/unit1/camera_data/image_BS1_5354_03_31_23.jpg,"[0.46113585517573213, 0.010822510793549026]",11,20
1402,../../../Scenario5/unit1/camera_data/image_BS1_5355_03_31_23.jpg,"[0.4526590176710974, 0.009740259775712974]",11,21
1403,../../../Scenario5/unit1/camera_data/image_BS1_5356_03_31_23.jpg,"[0.4442232302304078, 0.009740259775712974]",12,22
1404,../../../Scenario5/unit1/camera_data/image_BS1_5357_03_31_23.jpg,"[0.43584901787105185, 0.008658008604079795]",12,22
1405,../../../Scenario5/unit1/camera_data/image_BS1_5358_03_31_23.jpg,"[0.42755690565417004, 0.008658008604079795]",12,23
1406,../../../Scenario5/unit1/camera_data/image_BS1_5359_03_31_23.jpg,"[0.4193263685040381, 0.0075757575862437435]",13,26
1407,../../../Scenario5/unit1/camera_data/image_BS1_5360_03_31_23.jpg,"[0.4111368814324351, 0.0075757575862437435]",14,26
1408,../../../Scenario5/unit1/camera_data/image_BS1_5361_03_31_24.jpg,"[0.40313211961941725, 0.0075757575862437435]",14,27
1409,../../../Scenario5/unit1/camera_data/image_BS1_5362_03_31_24.jpg,"[0.39397795611802405, 0.006493506260813435]",15,29
1410,../../../Scenario5/unit1/camera_data/image_BS1_5363_03_31_24.jpg,"[0.38476221752071327, 0.005411255242977384]",15,29
1411,../../../Scenario5/unit1/camera_data/image_BS1_5364_03_31_24.jpg,"[0.3754849038420687, 0.004329004378938461]",15,29
1412,../../../Scenario5/unit1/camera_data/image_BS1_5365_03_31_24.jpg,"[0.3661460150675065, 0.003246753361102411]",17,32
1413,../../../Scenario5/unit1/camera_data/image_BS1_5366_03_31_24.jpg,"[0.3567455511970266, 0.00216450234326636]",17,33
1414,../../../Scenario5/unit1/camera_data/image_BS1_5367_03_31_24.jpg,"[0.3472629872132405, 0.001082251017836051]",17,34
1415,../../../Scenario5/unit1/camera_data/image_BS1_5368_03_31_25.jpg,"[0.33759569795628536, 0.0]",17,34
1416,../../../Scenario5/unit1/camera_data/image_BS1_5369_03_31_25.jpg,"[0.3292830606928471, 0.0]",19,37
1417,../../../Scenario5/unit1/camera_data/image_BS1_5370_03_31_25.jpg,"[0.32086779828413, 0.0]",19,37
1418,../../../Scenario5/unit1/camera_data/image_BS1_5371_03_31_25.jpg,"[0.3123704357475227, 0.0]",19,37
1419,../../../Scenario5/unit1/camera_data/image_BS1_5372_03_31_25.jpg,"[0.30379097309760916, 0.0]",20,39
1420,../../../Scenario5/unit1/camera_data/image_BS1_5373_03_31_25.jpg,"[0.2951294103198054, 0.0]",20,39
1421,../../../Scenario5/unit1/camera_data/image_BS1_5374_03_31_25.jpg,"[0.28638574741411144, 0.001082251017836051]",20,39
1422,../../../Scenario5/unit1/camera_data/image_BS1_5375_03_31_25.jpg,"[0.27755998440969515, 0.001082251017836051]",21,42
1423,../../../Scenario5/unit1/camera_data/image_BS1_5376_03_31_26.jpg,"[0.2686931713267498, 0.00216450234326636]",22,42
1424,../../../Scenario5/unit1/camera_data/image_BS1_5377_03_31_26.jpg,"[0.2598058332118319, 0.003246753361102411]",22,44
1425,../../../Scenario5/unit1/camera_data/image_BS1_5378_03_31_26.jpg,"[0.2508979700795254, 0.005411255242977384]",23,45
1426,../../../Scenario5/unit1/camera_data/image_BS1_5379_03_31_26.jpg,"[0.24196958190066245, 0.006493506260813435]",23,45
1427,../../../Scenario5/unit1/camera_data/image_BS1_5380_03_31_26.jpg,"[0.23302066870441082, 0.008658008604079795]",24,46
1428,../../../Scenario5/unit1/camera_data/image_BS1_5381_03_31_26.jpg,"[0.22403070544421413, 0.010822510793549026]",24,47
1429,../../../Scenario5/unit1/camera_data/image_BS1_5382_03_31_26.jpg,"[0.21504074218401742, 0.012987013136815386]",24,48
1430,../../../Scenario5/unit1/camera_data/image_BS1_5383_03_31_26.jpg,"[0.20600972885987562, 0.015151515172487487]",25,49
1431,../../../Scenario5/unit1/camera_data/image_BS1_5384_03_31_27.jpg,"[0.19704029063165146, 0.01731601720815959]",25,49
1432,../../../Scenario5/unit1/camera_data/image_BS1_5385_03_31_27.jpg,"[0.18679830052321666, 0.020562770723059128]",25,49
1433,../../../Scenario5/unit1/camera_data/image_BS1_5386_03_31_27.jpg,"[0.17657683544675445, 0.02380952393036441]",26,51
1434,../../../Scenario5/unit1/camera_data/image_BS1_5387_03_31_27.jpg,"[0.16641694546620986, 0.027056276983872564]",26,51
1435,../../../Scenario5/unit1/camera_data/image_BS1_5388_03_31_27.jpg,"[0.15629810553502646, 0.029220779173341795]",26,51
1436,../../../Scenario5/unit1/camera_data/image_BS1_5389_03_31_27.jpg,"[0.14619979065039954, 0.032467532534444205]",27,54
1437,../../../Scenario5/unit1/camera_data/image_BS1_5390_03_31_27.jpg,"[0.1361630508471063, 0.03571428574174949]",28,55
1438,../../../Scenario5/unit1/camera_data/image_BS1_5391_03_31_28.jpg,"[0.12626998625303704, 0.04004329012068795]",28,55
1439,../../../Scenario5/unit1/camera_data/image_BS1_5392_03_31_28.jpg,"[0.11769052360312347, 0.04220779231015718]",28,55
1440,../../../Scenario5/unit1/camera_data/image_BS1_5393_03_31_28.jpg,"[0.10913158597059855, 0.04545454567125959]",28,55
1441,../../../Scenario5/unit1/camera_data/image_BS1_5394_03_31_28.jpg,"[0.10065474846596383, 0.04761904770693169]",29,57
1442,../../../Scenario5/unit1/camera_data/image_BS1_5395_03_31_28.jpg,"[0.09221896102527419, 0.050865800914236974]",30,59
1443,../../../Scenario5/unit1/camera_data/image_BS1_5396_03_31_28.jpg,"[0.08386527369789083, 0.054112554121542256]",29,58
1444,../../../Scenario5/unit1/camera_data/image_BS1_5397_03_31_28.jpg,"[0.07553211141706394, 0.057359307482644666]",30,58
1445,../../../Scenario5/unit1/camera_data/image_BS1_5398_03_31_28.jpg,"[0.06728104924954333, 0.06060606053615282]",30,60
1446,../../../Scenario5/unit1/camera_data/image_BS1_5399_03_31_29.jpg,"[0.05925576240455293, 0.06385281405105236]",30,59
1447,../../../Scenario5/unit1/camera_data/image_BS1_5400_03_31_29.jpg,"[0.05104575030097741, 0.06709956695076338]",30,59
1448,../../../Scenario5/unit1/camera_data/image_BS1_5401_03_31_29.jpg,"[0.04291783831070818, 0.0703463203118658]",31,60
1449,../../../Scenario5/unit1/camera_data/image_BS1_5885_03_32_31.jpg,"[0.6868290880784674, 0.05627705615721436]",2,2
1450,../../../Scenario5/unit1/camera_data/image_BS1_5886_03_32_31.jpg,"[0.6785369758470018, 0.05627705615721436]",2,2
1451,../../../Scenario5/unit1/camera_data/image_BS1_5887_03_32_31.jpg,"[0.6703269637288424, 0.057359307482644666]",2,3
1452,../../../Scenario5/unit1/camera_data/image_BS1_5888_03_32_31.jpg,"[0.6621785267066005, 0.057359307482644666]",2,3
1453,../../../Scenario5/unit1/camera_data/image_BS1_5889_03_32_31.jpg,"[0.654112189812249, 0.057359307482644666]",2,3
1454,../../../Scenario5/unit1/camera_data/image_BS1_5890_03_32_31.jpg,"[0.646107428013815, 0.057359307482644666]",2,4
1455,../../../Scenario5/unit1/camera_data/image_BS1_5891_03_32_32.jpg,"[0.6381437162647422, 0.05952380951831677]",2,3
1456,../../../Scenario5/unit1/camera_data/image_BS1_5892_03_32_32.jpg,"[0.6301389544517244, 0.05952380951831677]",3,4
1457,../../../Scenario5/unit1/camera_data/image_BS1_5893_03_32_32.jpg,"[0.6221957677346241, 0.06060606053615282]",3,4
1458,../../../Scenario5/unit1/camera_data/image_BS1_5894_03_32_32.jpg,"[0.6143552061773867, 0.06060606053615282]",4,7
1459,../../../Scenario5/unit1/camera_data/image_BS1_5895_03_32_32.jpg,"[0.606576219701483, 0.061688311707786]",4,6
1460,../../../Scenario5/unit1/camera_data/image_BS1_5896_03_32_32.jpg,"[0.5988998583708581, 0.061688311707786]",4,6
1461,../../../Scenario5/unit1/camera_data/image_BS1_5898_03_32_32.jpg,"[0.5837729110613064, 0.06277056272562205]",5,9
1462,../../../Scenario5/unit1/camera_data/image_BS1_5899_03_32_33.jpg,"[0.5763839001637132, 0.06277056272562205]",5,9
1463,../../../Scenario5/unit1/camera_data/image_BS1_5900_03_32_33.jpg,"[0.5688922641208413, 0.06385281405105236]",6,11
1464,../../../Scenario5/unit1/camera_data/image_BS1_5901_03_32_33.jpg,"[0.5613595779994403, 0.06385281405105236]",6,11
1465,../../../Scenario5/unit1/camera_data/image_BS1_5902_03_32_33.jpg,"[0.5538063668606507, 0.06493506506888841]",6,11
1466,../../../Scenario5/unit1/camera_data/image_BS1_5903_03_32_33.jpg,"[0.5462121056579159, 0.06493506506888841]",7,13
1467,../../../Scenario5/unit1/camera_data/image_BS1_5904_03_32_33.jpg,"[0.5385973194377925, 0.06601731608672447]",7,13
1468,../../../Scenario5/unit1/camera_data/image_BS1_5905_03_32_33.jpg,"[0.5309414831391402, 0.06601731608672447]",7,14
1469,../../../Scenario5/unit1/camera_data/image_BS1_5906_03_32_33.jpg,"[0.5232651218230993, 0.06709956695076338]",7,14
1470,../../../Scenario5/unit1/camera_data/image_BS1_5907_03_32_34.jpg,"[0.5159171609748673, 0.06818181796859943]",8,14
1471,../../../Scenario5/unit1/camera_data/image_BS1_5908_03_32_34.jpg,"[0.5071119229878396, 0.06818181796859943]",9,16
1472,../../../Scenario5/unit1/camera_data/image_BS1_5909_03_32_34.jpg,"[0.4982656349368668, 0.06926406929402974]",9,17
1473,../../../Scenario5/unit1/camera_data/image_BS1_5910_03_32_34.jpg,"[0.48937829683653283, 0.06926406929402974]",9,17
1474,../../../Scenario5/unit1/camera_data/image_BS1_5911_03_32_34.jpg,"[0.48042938364028126, 0.0703463203118658]",9,17
1475,../../../Scenario5/unit1/camera_data/image_BS1_5912_03_32_34.jpg,"[0.47145994539747316, 0.07142857132970185]",10,20
1476,../../../Scenario5/unit1/camera_data/image_BS1_5913_03_32_34.jpg,"[0.4624289320879153, 0.07251082250133503]",11,20
1477,../../../Scenario5/unit1/camera_data/image_BS1_5914_03_32_35.jpg,"[0.45352106894102484, 0.07251082250133503]",11,21
1478,../../../Scenario5/unit1/camera_data/image_BS1_5915_03_32_35.jpg,"[0.44565998235181487, 0.07251082250133503]",11,22
1479,../../../Scenario5/unit1/camera_data/image_BS1_5916_03_32_35.jpg,"[0.4377783707306323, 0.07359307351917108]",12,22
1480,../../../Scenario5/unit1/camera_data/image_BS1_5917_03_32_35.jpg,"[0.4298557090309207, 0.07359307351917108]",12,23
1481,../../../Scenario5/unit1/camera_data/image_BS1_5918_03_32_35.jpg,"[0.42189199729643184, 0.07359307351917108]",12,23
1482,../../../Scenario5/unit1/camera_data/image_BS1_5919_03_32_35.jpg,"[0.4139077605153866, 0.07359307351917108]",13,26
1483,../../../Scenario5/unit1/camera_data/image_BS1_5920_03_32_35.jpg,"[0.40588247367039615, 0.07359307351917108]",14,27
1484,../../../Scenario5/unit1/camera_data/image_BS1_5921_03_32_35.jpg,"[0.39783666180801713, 0.07359307351917108]",14,27
1485,../../../Scenario5/unit1/camera_data/image_BS1_5922_03_32_36.jpg,"[0.39001662526816827, 0.07575757586243743]",15,29
1486,../../../Scenario5/unit1/camera_data/image_BS1_5923_03_32_36.jpg,"[0.381888713292483, 0.07575757586243743]",15,29
1487,../../../Scenario5/unit1/camera_data/image_BS1_5924_03_32_36.jpg,"[0.3737197512382686, 0.07575757586243743]",15,29
1488,../../../Scenario5/unit1/camera_data/image_BS1_5925_03_32_36.jpg,"[0.3655302641520818, 0.07575757586243743]",16,31
1489,../../../Scenario5/unit1/camera_data/image_BS1_5926_03_32_36.jpg,"[0.3572997270165337, 0.07575757586243743]",17,32
1490,../../../Scenario5/unit1/camera_data/image_BS1_5927_03_32_36.jpg,"[0.3490486648490131, 0.07575757586243743]",17,34
1491,../../../Scenario5/unit1/camera_data/image_BS1_5928_03_32_36.jpg,"[0.3407565526175474, 0.07683982688027349]",18,34
1492,../../../Scenario5/unit1/camera_data/image_BS1_5929_03_32_36.jpg,"[0.3324233903221366, 0.07683982688027349]",19,34
1493,../../../Scenario5/unit1/camera_data/image_BS1_5930_03_32_37.jpg,"[0.3243160033638399, 0.07792207789810954]",19,37
1494,../../../Scenario5/unit1/camera_data/image_BS1_5931_03_32_37.jpg,"[0.31577759077787143, 0.07792207789810954]",19,37
1495,../../../Scenario5/unit1/camera_data/image_BS1_5932_03_32_37.jpg,"[0.3072186531453465, 0.07792207789810954]",20,39
1496,../../../Scenario5/unit1/camera_data/image_BS1_5933_03_32_37.jpg,"[0.2986597155274055, 0.0790043289159456]",20,39
1497,../../../Scenario5/unit1/camera_data/image_BS1_5934_03_32_37.jpg,"[0.2901213029268531, 0.0790043289159456]",20,39
1498,../../../Scenario5/unit1/camera_data/image_BS1_5935_03_32_37.jpg,"[0.2815623653089121, 0.08008658008757877]",20,42
1499,../../../Scenario5/unit1/camera_data/image_BS1_5937_03_32_37.jpg,"[0.2644650150904187, 0.08116883110541483]",22,42
1500,../../../Scenario5/unit1/camera_data/image_BS1_5938_03_32_38.jpg,"[0.25584450237656003, 0.08333333344868118]",23,44
1501,../../../Scenario5/unit1/camera_data/image_BS1_5939_03_32_38.jpg,"[0.24699821432558727, 0.08333333344868118]",23,45
1502,../../../Scenario5/unit1/camera_data/image_BS1_5940_03_32_38.jpg,"[0.23813140124264195, 0.08333333344868118]",23,44
1503,../../../Scenario5/unit1/camera_data/image_BS1_5941_03_32_38.jpg,"[0.22924406314230797, 0.08441558446651723]",24,47
1504,../../../Scenario5/unit1/camera_data/image_BS1_5942_03_32_38.jpg,"[0.22033619999541756, 0.08441558446651723]",24,47
1505,../../../Scenario5/unit1/camera_data/image_BS1_5943_03_32_38.jpg,"[0.21138728679916594, 0.08549783563815042]",24,47
1506,../../../Scenario5/unit1/camera_data/image_BS1_5944_03_32_38.jpg,"[0.20239732353896925, 0.08658008665598646]",25,49
1507,../../../Scenario5/unit1/camera_data/image_BS1_5945_03_32_38.jpg,"[0.19338683524679998, 0.08766233767382252]",25,49
